filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
all_contract/Units_21.sol,Units_21.sol,slither,solidity,2022/11/14,20230630_1220,1688127635.0561714,4.2324934005737305,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_22.sol,Units_22.sol,slither,solidity,2022/11/14,20230630_1220,1688128188.2551816,3.2205891609191895,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_23.sol,Units_23.sol,slither,solidity,2022/11/14,20230630_1220,1688128224.2742298,2.7405786514282227,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_24.sol,Units_24.sol,slither,solidity,2022/11/14,20230630_1220,1688127734.1108444,2.3984885215759277,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_25.sol,Units_25.sol,slither,solidity,2022/11/14,20230630_1220,1688127958.1006203,1.7795450687408447,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_26.sol,Units_26.sol,slither,solidity,2022/11/14,20230630_1220,1688127782.5875707,2.3377199172973633,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_27.sol,Units_27.sol,slither,solidity,2022/11/14,20230630_1220,1688128052.5521202,2.2858645915985107,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_28.sol,Units_28.sol,slither,solidity,2022/11/14,20230630_1220,1688127731.67713,2.568765878677368,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_29.sol,Units_29.sol,slither,solidity,2022/11/14,20230630_1220,1688127699.778741,4.105938196182251,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_3.sol,Units_3.sol,slither,solidity,2022/11/14,20230630_1220,1688127804.884206,2.081602096557617,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_30.sol,Units_30.sol,slither,solidity,2022/11/14,20230630_1220,1688127769.928166,2.5964648723602295,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_31.sol,Units_31.sol,slither,solidity,2022/11/14,20230630_1220,1688128064.85759,2.689286470413208,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_32.sol,Units_32.sol,slither,solidity,2022/11/14,20230630_1220,1688127922.1535125,2.5090227127075195,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_33.sol,Units_33.sol,slither,solidity,2022/11/14,20230630_1220,1688127638.3155413,4.81226372718811,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_34.sol,Units_34.sol,slither,solidity,2022/11/14,20230630_1220,1688127860.9468083,2.2196009159088135,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_35.sol,Units_35.sol,slither,solidity,2022/11/14,20230630_1220,1688127763.0237231,1.8071269989013672,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_36.sol,Units_36.sol,slither,solidity,2022/11/14,20230630_1220,1688127661.4851124,3.9630484580993652,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_37.sol,Units_37.sol,slither,solidity,2022/11/14,20230630_1220,1688127904.3548834,2.019869565963745,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_38.sol,Units_38.sol,slither,solidity,2022/11/14,20230630_1220,1688127903.3416476,2.120704174041748,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_39.sol,Units_39.sol,slither,solidity,2022/11/14,20230630_1220,1688127665.3964064,3.7451882362365723,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_4.sol,Units_4.sol,slither,solidity,2022/11/14,20230630_1220,1688128010.916877,2.376291513442993,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_40.sol,Units_40.sol,slither,solidity,2022/11/14,20230630_1220,1688127708.4615667,2.110718011856079,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_41.sol,Units_41.sol,slither,solidity,2022/11/14,20230630_1220,1688127990.2516358,2.0590410232543945,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_42.sol,Units_42.sol,slither,solidity,2022/11/14,20230630_1220,1688128191.776439,2.9063560962677,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_43.sol,Units_43.sol,slither,solidity,2022/11/14,20230630_1220,1688127920.3764882,2.5591814517974854,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_44.sol,Units_44.sol,slither,solidity,2022/11/14,20230630_1220,1688128154.410233,2.5467216968536377,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_45.sol,Units_45.sol,slither,solidity,2022/11/14,20230630_1220,1688128069.208357,2.234402656555176,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_46.sol,Units_46.sol,slither,solidity,2022/11/14,20230630_1220,1688128128.7361157,3.2638635635375977,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_47.sol,Units_47.sol,slither,solidity,2022/11/14,20230630_1220,1688127982.2035964,1.856900691986084,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_48.sol,Units_48.sol,slither,solidity,2022/11/14,20230630_1220,1688128224.7689018,2.5537524223327637,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_49.sol,Units_49.sol,slither,solidity,2022/11/14,20230630_1220,1688127814.6551764,1.870426893234253,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_5.sol,Units_5.sol,slither,solidity,2022/11/14,20230630_1220,1688127700.4578202,3.310742139816284,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_50.sol,Units_50.sol,slither,solidity,2022/11/14,20230630_1220,1688127851.561241,2.0627169609069824,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_51.sol,Units_51.sol,slither,solidity,2022/11/14,20230630_1220,1688127737.5584428,2.8771941661834717,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_52.sol,Units_52.sol,slither,solidity,2022/11/14,20230630_1220,1688128122.566013,2.0794477462768555,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_53.sol,Units_53.sol,slither,solidity,2022/11/14,20230630_1220,1688128099.2012239,2.963932514190674,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_54.sol,Units_54.sol,slither,solidity,2022/11/14,20230630_1220,1688128186.6652365,2.826566219329834,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_55.sol,Units_55.sol,slither,solidity,2022/11/14,20230630_1220,1688128218.6157858,2.8214426040649414,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_56.sol,Units_56.sol,slither,solidity,2022/11/14,20230630_1220,1688128032.5182333,2.9517557621002197,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_57.sol,Units_57.sol,slither,solidity,2022/11/14,20230630_1220,1688127634.9014165,4.462348699569702,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_58.sol,Units_58.sol,slither,solidity,2022/11/14,20230630_1220,1688127658.7132785,3.2079479694366455,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_59.sol,Units_59.sol,slither,solidity,2022/11/14,20230630_1220,1688128027.110639,2.51847767829895,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_6.sol,Units_6.sol,slither,solidity,2022/11/14,20230630_1220,1688128216.4609075,2.9995360374450684,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_60.sol,Units_60.sol,slither,solidity,2022/11/14,20230630_1220,1688127793.7413511,2.2495782375335693,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_61.sol,Units_61.sol,slither,solidity,2022/11/14,20230630_1220,1688128106.6393821,2.1060867309570312,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_62.sol,Units_62.sol,slither,solidity,2022/11/14,20230630_1220,1688128032.6184738,2.6468470096588135,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_63.sol,Units_63.sol,slither,solidity,2022/11/14,20230630_1220,1688127721.0771985,2.7438061237335205,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_64.sol,Units_64.sol,slither,solidity,2022/11/14,20230630_1220,1688128060.45725,3.1754918098449707,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_65.sol,Units_65.sol,slither,solidity,2022/11/14,20230630_1220,1688127685.0162737,3.6177453994750977,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_66.sol,Units_66.sol,slither,solidity,2022/11/14,20230630_1220,1688128095.512403,2.1335418224334717,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_67.sol,Units_67.sol,slither,solidity,2022/11/14,20230630_1220,1688127657.5892992,3.9924514293670654,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_68.sol,Units_68.sol,slither,solidity,2022/11/14,20230630_1220,1688128223.276525,2.849158763885498,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_69.sol,Units_69.sol,slither,solidity,2022/11/14,20230630_1220,1688127639.1760392,3.9226789474487305,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_7.sol,Units_7.sol,slither,solidity,2022/11/14,20230630_1220,1688128099.792355,2.5121028423309326,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_70.sol,Units_70.sol,slither,solidity,2022/11/14,20230630_1220,1688127803.4231749,2.647291898727417,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_71.sol,Units_71.sol,slither,solidity,2022/11/14,20230630_1220,1688127703.8930895,2.4762799739837646,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_72.sol,Units_72.sol,slither,solidity,2022/11/14,20230630_1220,1688127665.1048963,3.364780902862549,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_73.sol,Units_73.sol,slither,solidity,2022/11/14,20230630_1220,1688127974.0935912,2.279038429260254,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_74.sol,Units_74.sol,slither,solidity,2022/11/14,20230630_1220,1688127873.5011985,1.754561185836792,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_75.sol,Units_75.sol,slither,solidity,2022/11/14,20230630_1220,1688127724.1957018,2.151911973953247,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_76.sol,Units_76.sol,slither,solidity,2022/11/14,20230630_1220,1688128014.4000144,1.9101307392120361,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_77.sol,Units_77.sol,slither,solidity,2022/11/14,20230630_1220,1688128117.1101506,3.5683624744415283,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_78.sol,Units_78.sol,slither,solidity,2022/11/14,20230630_1220,1688127985.8840694,1.927307367324829,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_79.sol,Units_79.sol,slither,solidity,2022/11/14,20230630_1220,1688127923.9687846,2.1252334117889404,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_8.sol,Units_8.sol,slither,solidity,2022/11/14,20230630_1220,1688128007.7780662,1.875290870666504,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_80.sol,Units_80.sol,slither,solidity,2022/11/14,20230630_1220,1688128200.7663352,2.6371827125549316,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_81.sol,Units_81.sol,slither,solidity,2022/11/14,20230630_1220,1688127666.4625401,2.904696226119995,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_82.sol,Units_82.sol,slither,solidity,2022/11/14,20230630_1220,1688128219.863928,3.411195993423462,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_83.sol,Units_83.sol,slither,solidity,2022/11/14,20230630_1220,1688128158.022038,3.424196481704712,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_84.sol,Units_84.sol,slither,solidity,2022/11/14,20230630_1220,1688127948.3189304,2.3247392177581787,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_85.sol,Units_85.sol,slither,solidity,2022/11/14,20230630_1220,1688128020.851847,2.9749341011047363,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_86.sol,Units_86.sol,slither,solidity,2022/11/14,20230630_1220,1688128000.8615992,2.372267246246338,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_87.sol,Units_87.sol,slither,solidity,2022/11/14,20230630_1220,1688127669.0339193,3.5291097164154053,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_88.sol,Units_88.sol,slither,solidity,2022/11/14,20230630_1220,1688127686.2507691,2.6190922260284424,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_89.sol,Units_89.sol,slither,solidity,2022/11/14,20230630_1220,1688127759.0344908,2.4872095584869385,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_9.sol,Units_9.sol,slither,solidity,2022/11/14,20230630_1220,1688127683.6671932,2.1851582527160645,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_90.sol,Units_90.sol,slither,solidity,2022/11/14,20230630_1220,1688128157.458614,2.802489757537842,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_91.sol,Units_91.sol,slither,solidity,2022/11/14,20230630_1220,1688128232.9193316,2.674903631210327,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_92.sol,Units_92.sol,slither,solidity,2022/11/14,20230630_1220,1688128035.9219785,2.392996072769165,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_93.sol,Units_93.sol,slither,solidity,2022/11/14,20230630_1220,1688127654.8362627,2.6008384227752686,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_94.sol,Units_94.sol,slither,solidity,2022/11/14,20230630_1220,1688128113.2228413,2.8254451751708984,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_95.sol,Units_95.sol,slither,solidity,2022/11/14,20230630_1220,1688127863.1685796,2.071105480194092,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_96.sol,Units_96.sol,slither,solidity,2022/11/14,20230630_1220,1688127716.7408512,2.013155221939087,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_97.sol,Units_97.sol,slither,solidity,2022/11/14,20230630_1220,1688128149.2149248,2.852496862411499,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
all_contract/Units_98.sol,Units_98.sol,slither,solidity,2022/11/14,20230630_1220,1688128029.631309,2.8845417499542236,255,{},{},{EXIT_CODE_255},{error parsing results: file could not be opened successfully}
